Year,Continent,Country,State
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2008,Eastern Europe
2009,Eastern Europe
2009,Eastern Europe
2009,Eastern Europe
2009,Eastern Europe
2009,Eastern Europe
2009,Eastern Europe
2009,Eastern Europe
2009,Eastern Europe
2009,Eastern Europe
2009,Eastern Europe
2009,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2010,Eastern Europe
2011,Eastern Europe
2011,Eastern Europe
2011,Eastern Europe
2011,Eastern Europe
2011,Eastern Europe
2011,Eastern Europe
2011,Eastern Europe
2011,Eastern Europe
2011,Eastern Europe
2011,Eastern Europe
2011,Eastern Europe
2011,Eastern Europe
2011,Eastern Europe
1965,Mediterranean Europe
1965,Mediterranean Europe
1966,Mediterranean Europe
1966,Mediterranean Europe
1967,Mediterranean Europe
1967,Mediterranean Europe
1967,Mediterranean Europe
1967,Mediterranean Europe
1967,Mediterranean Europe
1967,Mediterranean Europe
1968,Mediterranean Europe
1968,Mediterranean Europe
1968,Mediterranean Europe
1968,Mediterranean Europe
1968,Mediterranean Europe
1968,Mediterranean Europe
1969,Mediterranean Europe
1969,Mediterranean Europe
1969,Mediterranean Europe
1970,Mediterranean Europe
1970,Mediterranean Europe
1970,Mediterranean Europe
1970,Mediterranean Europe
1970,Mediterranean Europe
1970,Mediterranean Europe
1971,Mediterranean Europe
1971,Mediterranean Europe
1971,Mediterranean Europe
1972,Mediterranean Europe
1972,Mediterranean Europe
1972,Mediterranean Europe
1972,Mediterranean Europe
1972,Mediterranean Europe
1973,Mediterranean Europe
1973,Mediterranean Europe
1973,Mediterranean Europe
1973,Mediterranean Europe
1973,Mediterranean Europe
1974,Mediterranean Europe
1975,Mediterranean Europe
1975,Mediterranean Europe
1977,Mediterranean Europe
1977,Mediterranean Europe
1978,Mediterranean Europe
1978,Mediterranean Europe
1978,Mediterranean Europe
1978,Mediterranean Europe
1978,Mediterranean Europe
1978,Mediterranean Europe
1978,Mediterranean Europe
1978,Mediterranean Europe
1978,Mediterranean Europe
1980,Mediterranean Europe
1980,Mediterranean Europe
1980,Mediterranean Europe
1980,Mediterranean Europe
1980,Mediterranean Europe
1980,Mediterranean Europe
1981,Mediterranean Europe
1981,Mediterranean Europe
1981,Mediterranean Europe
1983,Mediterranean Europe
1984,Mediterranean Europe
1985,Mediterranean Europe
1985,Mediterranean Europe
1985,Mediterranean Europe
1985,Mediterranean Europe
1987,Mediterranean Europe
1987,Mediterranean Europe
1987,Mediterranean Europe
1987,Mediterranean Europe
1987,Mediterranean Europe
1987,Mediterranean Europe
1989,Mediterranean Europe
1989,Mediterranean Europe
1989,Mediterranean Europe
1989,Mediterranean Europe
1989,Mediterranean Europe
1989,Mediterranean Europe
1989,Mediterranean Europe
1989,Mediterranean Europe
1990,Mediterranean Europe
1990,Mediterranean Europe
1992,Mediterranean Europe
1992,Mediterranean Europe
1992,Mediterranean Europe
1993,Mediterranean Europe
1993,Mediterranean Europe
1993,Mediterranean Europe
1993,Mediterranean Europe
1993,Mediterranean Europe
1994,Mediterranean Europe
1994,Mediterranean Europe
1994,Mediterranean Europe
1994,Mediterranean Europe
1994,Mediterranean Europe
1994,Mediterranean Europe
1994,Mediterranean Europe
1994,Mediterranean Europe
1995,Mediterranean Europe
1995,Mediterranean Europe
1995,Mediterranean Europe
1995,Mediterranean Europe
1995,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1996,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1997,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1998,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
1999,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2000,Mediterranean Europe
2001,Mediterranean Europe
2001,Mediterranean Europe
2001,Mediterranean Europe
2001,Mediterranean Europe
2001,Mediterranean Europe
2001,Mediterranean Europe
2001,Mediterranean Europe
2001,Mediterranean Europe
2001,Mediterranean Europe
2001,Mediterranean Europe
2001,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2002,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2003,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2004,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2005,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2006,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2007,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2008,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2009,Mediterranean Europe
2010,Mediterranean Europe
2010,Mediterranean Europe
2010,Mediterranean Europe
2010,Mediterranean Europe
2010,Mediterranean Europe
2010,Mediterranean Europe
2012,Mediterranean Europe
2012,Mediterranean Europe
2012,Mediterranean Europe
2012,Mediterranean Europe
2012,Mediterranean Europe
2012,Mediterranean Europe
2012,Mediterranean Europe
2013,Mediterranean Europe
2013,Mediterranean Europe
2013,Mediterranean Europe
2013,Mediterranean Europe
2013,Mediterranean Europe
2013,Mediterranean Europe
2013,Mediterranean Europe
1986,Middle East
1992,Middle East
1992,Middle East
1999,Middle East
2001,Middle East
2001,Middle East
2001,Middle East
2001,Middle East
2003,Middle East
2003,Middle East
2003,Middle East
2003,Middle East
2003,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2004,Middle East
2005,Middle East
2005,Middle East
2005,Middle East
2005,Middle East
2005,Middle East
2005,Middle East
2005,Middle East
2005,Middle East
2005,Middle East
2005,Middle East
2005,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2006,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
2007,Middle East
